ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
SRB,Serbia,non_government,Health care waste,2000,100,9487615,Insufficient data
SRB,Serbia,total,Sanitation,2000,0.2,18975.23,No service
SRB,Serbia,total,Water,2000,0.2,18975.23,No service
SRB,Serbia,total,Health care waste,2000,0,0,No service
SUR,Suriname,total,Environmental cleaning,2000,100,472390,Insufficient data
SUR,Suriname,urban,Environmental cleaning,2000,100,313874.81,Insufficient data
SUR,Suriname,rural,Environmental cleaning,2000,100,158515.19,Insufficient data
SUR,Suriname,hospital,Environmental cleaning,2000,100,472390,Insufficient data
SUR,Suriname,non_hospital,Environmental cleaning,2000,100,472390,Insufficient data
SUR,Suriname,government,Environmental cleaning,2000,100,472390,Insufficient data
SUR,Suriname,non_government,Environmental cleaning,2000,100,472390,Insufficient data
SUR,Suriname,total,Hygiene,2000,100,472390,Insufficient data
SUR,Suriname,urban,Hygiene,2000,100,313874.81,Insufficient data
SUR,Suriname,rural,Hygiene,2000,100,158515.19,Insufficient data
SUR,Suriname,hospital,Hygiene,2000,100,472390,Insufficient data
SUR,Suriname,non_hospital,Hygiene,2000,100,472390,Insufficient data
SUR,Suriname,government,Hygiene,2000,100,472390,Insufficient data
SUR,Suriname,non_government,Hygiene,2000,100,472390,Insufficient data
SUR,Suriname,total,Sanitation,2000,100,472390,Insufficient data
SUR,Suriname,urban,Sanitation,2000,100,313874.81,Insufficient data
SUR,Suriname,rural,Sanitation,2000,100,158515.19,Insufficient data
SUR,Suriname,hospital,Sanitation,2000,100,472390,Insufficient data
SUR,Suriname,non_hospital,Sanitation,2000,100,472390,Insufficient data
SUR,Suriname,government,Sanitation,2000,100,472390,Insufficient data
SUR,Suriname,non_government,Sanitation,2000,100,472390,Insufficient data
SUR,Suriname,total,Water,2000,100,472390,Insufficient data
SUR,Suriname,urban,Water,2000,100,313874.81,Insufficient data
SUR,Suriname,rural,Water,2000,100,158515.19,Insufficient data
SUR,Suriname,hospital,Water,2000,100,472390,Insufficient data
SUR,Suriname,non_hospital,Water,2000,100,472390,Insufficient data
SUR,Suriname,government,Water,2000,100,472390,Insufficient data
SUR,Suriname,non_government,Water,2000,100,472390,Insufficient data
SUR,Suriname,total,Health care waste,2000,100,472390,Insufficient data
SUR,Suriname,urban,Health care waste,2000,100,313874.81,Insufficient data
SUR,Suriname,rural,Health care waste,2000,100,158515.19,Insufficient data
SUR,Suriname,hospital,Health care waste,2000,100,472390,Insufficient data
SUR,Suriname,non_hospital,Health care waste,2000,100,472390,Insufficient data
SUR,Suriname,government,Health care waste,2000,100,472390,Insufficient data
SUR,Suriname,non_government,Health care waste,2000,100,472390,Insufficient data
SVN,Slovenia,total,Environmental cleaning,2000,100,1988499,Insufficient data
SVN,Slovenia,urban,Environmental cleaning,2000,100,1009242.8,Insufficient data
SVN,Slovenia,rural,Environmental cleaning,2000,100,979256.19,Insufficient data
SVN,Slovenia,hospital,Environmental cleaning,2000,100,1988499,Insufficient data
SVN,Slovenia,non_hospital,Environmental cleaning,2000,100,1988499,Insufficient data
SVN,Slovenia,government,Environmental cleaning,2000,100,1988499,Insufficient data
SVN,Slovenia,non_government,Environmental cleaning,2000,100,1988499,Insufficient data
SVN,Slovenia,total,Hygiene,2000,100,1988499,Insufficient data
SVN,Slovenia,urban,Hygiene,2000,100,1009242.8,Insufficient data
SVN,Slovenia,rural,Hygiene,2000,100,979256.19,Insufficient data
SVN,Slovenia,hospital,Hygiene,2000,100,1988499,Insufficient data
SVN,Slovenia,non_hospital,Hygiene,2000,100,1988499,Insufficient data
SVN,Slovenia,government,Hygiene,2000,100,1988499,Insufficient data
SVN,Slovenia,non_government,Hygiene,2000,100,1988499,Insufficient data
SVN,Slovenia,total,Sanitation,2000,100,1988499,Insufficient data
SVN,Slovenia,urban,Sanitation,2000,100,1009242.8,Insufficient data
SVN,Slovenia,rural,Sanitation,2000,100,979256.19,Insufficient data
SVN,Slovenia,hospital,Sanitation,2000,100,1988499,Insufficient data
SVN,Slovenia,non_hospital,Sanitation,2000,100,1988499,Insufficient data
SVN,Slovenia,government,Sanitation,2000,100,1988499,Insufficient data
SVN,Slovenia,non_government,Sanitation,2000,100,1988499,Insufficient data
SVN,Slovenia,total,Water,2000,100,1988499,Insufficient data
SVN,Slovenia,urban,Water,2000,100,1009242.8,Insufficient data
SVN,Slovenia,rural,Water,2000,100,979256.19,Insufficient data
SVN,Slovenia,hospital,Water,2000,100,1988499,Insufficient data
SVN,Slovenia,non_hospital,Water,2000,100,1988499,Insufficient data
SVN,Slovenia,government,Water,2000,100,1988499,Insufficient data
SVN,Slovenia,non_government,Water,2000,100,1988499,Insufficient data
SVN,Slovenia,total,Health care waste,2000,100,1988499,Insufficient data
SVN,Slovenia,urban,Health care waste,2000,100,1009242.8,Insufficient data
SVN,Slovenia,rural,Health care waste,2000,100,979256.19,Insufficient data
SVN,Slovenia,hospital,Health care waste,2000,100,1988499,Insufficient data
SVN,Slovenia,non_hospital,Health care waste,2000,100,1988499,Insufficient data
SVN,Slovenia,government,Health care waste,2000,100,1988499,Insufficient data
SVN,Slovenia,non_government,Health care waste,2000,100,1988499,Insufficient data
SWZ,Eswatini,total,Environmental cleaning,2000,100,1061468,Insufficient data
SWZ,Eswatini,urban,Environmental cleaning,2000,100,240804.64,Insufficient data
SWZ,Eswatini,rural,Environmental cleaning,2000,100,820663.38,Insufficient data
SWZ,Eswatini,hospital,Environmental cleaning,2000,100,1061468,Insufficient data
SWZ,Eswatini,non_hospital,Environmental cleaning,2000,100,1061468,Insufficient data
SWZ,Eswatini,government,Environmental cleaning,2000,100,1061468,Insufficient data
SWZ,Eswatini,non_government,Environmental cleaning,2000,100,1061468,Insufficient data
SWZ,Eswatini,total,Hygiene,2000,100,1061468,Insufficient data
SWZ,Eswatini,urban,Hygiene,2000,100,240804.64,Insufficient data
SWZ,Eswatini,rural,Hygiene,2000,100,820663.38,Insufficient data
SWZ,Eswatini,hospital,Hygiene,2000,100,1061468,Insufficient data
SWZ,Eswatini,non_hospital,Hygiene,2000,100,1061468,Insufficient data
SWZ,Eswatini,government,Hygiene,2000,100,1061468,Insufficient data
SWZ,Eswatini,non_government,Hygiene,2000,100,1061468,Insufficient data
SWZ,Eswatini,total,Sanitation,2000,100,1061468,Insufficient data
SWZ,Eswatini,urban,Sanitation,2000,100,240804.64,Insufficient data
SWZ,Eswatini,rural,Sanitation,2000,100,820663.38,Insufficient data
SWZ,Eswatini,hospital,Sanitation,2000,100,1061468,Insufficient data
SWZ,Eswatini,non_hospital,Sanitation,2000,100,1061468,Insufficient data
SWZ,Eswatini,government,Sanitation,2000,100,1061468,Insufficient data
SWZ,Eswatini,non_government,Sanitation,2000,100,1061468,Insufficient data
SWZ,Eswatini,total,Water,2000,100,1061468,Insufficient data
SWZ,Eswatini,urban,Water,2000,100,240804.64,Insufficient data
SWZ,Eswatini,rural,Water,2000,100,820663.38,Insufficient data
SWZ,Eswatini,hospital,Water,2000,100,1061468,Insufficient data
SWZ,Eswatini,non_hospital,Water,2000,100,1061468,Insufficient data
SWZ,Eswatini,government,Water,2000,100,1061468,Insufficient data
SWZ,Eswatini,non_government,Water,2000,100,1061468,Insufficient data
SWZ,Eswatini,total,Health care waste,2000,100,1061468,Insufficient data
SWZ,Eswatini,urban,Health care waste,2000,100,240804.64,Insufficient data
SWZ,Eswatini,rural,Health care waste,2000,100,820663.38,Insufficient data
SWZ,Eswatini,hospital,Health care waste,2000,100,1061468,Insufficient data
SWZ,Eswatini,non_hospital,Health care waste,2000,100,1061468,Insufficient data
SWZ,Eswatini,government,Health care waste,2000,100,1061468,Insufficient data
SWZ,Eswatini,non_government,Health care waste,2000,100,1061468,Insufficient data
SYC,Seychelles,total,Environmental cleaning,2000,100,81151,Insufficient data
SYC,Seychelles,urban,Environmental cleaning,2000,100,40926.883,Insufficient data
SYC,Seychelles,rural,Environmental cleaning,2000,100,40224.117,Insufficient data
SYC,Seychelles,hospital,Environmental cleaning,2000,100,81151,Insufficient data
SYC,Seychelles,non_hospital,Environmental cleaning,2000,100,81151,Insufficient data
SYC,Seychelles,government,Environmental cleaning,2000,100,81151,Insufficient data
SYC,Seychelles,non_government,Environmental cleaning,2000,100,81151,Insufficient data
SYC,Seychelles,total,Hygiene,2000,100,81151,Insufficient data
SYC,Seychelles,urban,Hygiene,2000,100,40926.883,Insufficient data
SYC,Seychelles,rural,Hygiene,2000,100,40224.117,Insufficient data
SYC,Seychelles,hospital,Hygiene,2000,100,81151,Insufficient data
SYC,Seychelles,non_hospital,Hygiene,2000,100,81151,Insufficient data
SYC,Seychelles,government,Hygiene,2000,100,81151,Insufficient data
SYC,Seychelles,non_government,Hygiene,2000,100,81151,Insufficient data
SYC,Seychelles,total,Sanitation,2000,100,81151,Insufficient data
SYC,Seychelles,urban,Sanitation,2000,100,40926.883,Insufficient data
SYC,Seychelles,rural,Sanitation,2000,100,40224.117,Insufficient data
SYC,Seychelles,hospital,Sanitation,2000,100,81151,Insufficient data
SYC,Seychelles,non_hospital,Sanitation,2000,100,81151,Insufficient data
SYC,Seychelles,government,Sanitation,2000,100,81151,Insufficient data
SYC,Seychelles,non_government,Sanitation,2000,100,81151,Insufficient data
SYC,Seychelles,total,Water,2000,100,81151,Insufficient data
SYC,Seychelles,urban,Water,2000,100,40926.883,Insufficient data
SYC,Seychelles,rural,Water,2000,100,40224.117,Insufficient data
SYC,Seychelles,hospital,Water,2000,100,81151,Insufficient data
SYC,Seychelles,non_hospital,Water,2000,100,81151,Insufficient data
SYC,Seychelles,government,Water,2000,100,81151,Insufficient data
SYC,Seychelles,non_government,Water,2000,100,81151,Insufficient data
SYC,Seychelles,total,Health care waste,2000,100,81151,Insufficient data
SYC,Seychelles,urban,Health care waste,2000,100,40926.883,Insufficient data
SYC,Seychelles,rural,Health care waste,2000,100,40224.117,Insufficient data
SYC,Seychelles,hospital,Health care waste,2000,100,81151,Insufficient data
SYC,Seychelles,non_hospital,Health care waste,2000,100,81151,Insufficient data
SYC,Seychelles,government,Health care waste,2000,100,81151,Insufficient data
SYC,Seychelles,non_government,Health care waste,2000,100,81151,Insufficient data
SYC,Seychelles,total,Sanitation,2000,0,0,No service
TCD,Chad,total,Environmental cleaning,2000,100,8342558.5,Insufficient data
TCD,Chad,urban,Environmental cleaning,2000,100,1805079.3,Insufficient data
TCD,Chad,rural,Environmental cleaning,2000,100,6537479,Insufficient data
TCD,Chad,hospital,Environmental cleaning,2000,100,8342558.5,Insufficient data
TCD,Chad,non_hospital,Environmental cleaning,2000,100,8342558.5,Insufficient data
TCD,Chad,government,Environmental cleaning,2000,100,8342558.5,Insufficient data
TCD,Chad,non_government,Environmental cleaning,2000,100,8342558.5,Insufficient data
TCD,Chad,total,Hygiene,2000,100,8342558.5,Insufficient data
TCD,Chad,urban,Hygiene,2000,100,1805079.3,Insufficient data
TCD,Chad,rural,Hygiene,2000,100,6537479,Insufficient data
TCD,Chad,hospital,Hygiene,2000,100,8342558.5,Insufficient data
TCD,Chad,non_hospital,Hygiene,2000,100,8342558.5,Insufficient data
TCD,Chad,government,Hygiene,2000,100,8342558.5,Insufficient data
TCD,Chad,non_government,Hygiene,2000,100,8342558.5,Insufficient data
TCD,Chad,total,Sanitation,2000,100,8342558.5,Insufficient data
TCD,Chad,urban,Sanitation,2000,100,1805079.3,Insufficient data
TCD,Chad,rural,Sanitation,2000,100,6537479,Insufficient data
TCD,Chad,hospital,Sanitation,2000,100,8342558.5,Insufficient data
TCD,Chad,non_hospital,Sanitation,2000,100,8342558.5,Insufficient data
TCD,Chad,government,Sanitation,2000,100,8342558.5,Insufficient data
TCD,Chad,non_government,Sanitation,2000,100,8342558.5,Insufficient data
TCD,Chad,total,Water,2000,100,8342558.5,Insufficient data
TCD,Chad,urban,Water,2000,100,1805079.3,Insufficient data
TCD,Chad,rural,Water,2000,100,6537479,Insufficient data
TCD,Chad,hospital,Water,2000,100,8342558.5,Insufficient data
TCD,Chad,non_hospital,Water,2000,100,8342558.5,Insufficient data
TCD,Chad,government,Water,2000,100,8342558.5,Insufficient data
TCD,Chad,non_government,Water,2000,100,8342558.5,Insufficient data
TCD,Chad,total,Health care waste,2000,100,8342558.5,Insufficient data
TCD,Chad,urban,Health care waste,2000,100,1805079.3,Insufficient data
TCD,Chad,rural,Health care waste,2000,100,6537479,Insufficient data
TCD,Chad,hospital,Health care waste,2000,100,8342558.5,Insufficient data
TCD,Chad,non_hospital,Health care waste,2000,100,8342558.5,Insufficient data
TCD,Chad,government,Health care waste,2000,100,8342558.5,Insufficient data
TCD,Chad,non_government,Health care waste,2000,100,8342558.5,Insufficient data
TGO,Togo,total,Environmental cleaning,2000,100,4970367,Insufficient data
TGO,Togo,urban,Environmental cleaning,2000,100,1635598.8,Insufficient data
TGO,Togo,rural,Environmental cleaning,2000,100,3334768.3,Insufficient data
TGO,Togo,hospital,Environmental cleaning,2000,100,4970367,Insufficient data
TGO,Togo,non_hospital,Environmental cleaning,2000,100,4970367,Insufficient data
TGO,Togo,government,Environmental cleaning,2000,100,4970367,Insufficient data
TGO,Togo,non_government,Environmental cleaning,2000,100,4970367,Insufficient data
TGO,Togo,total,Hygiene,2000,100,4970367,Insufficient data
TGO,Togo,urban,Hygiene,2000,100,1635598.8,Insufficient data
TGO,Togo,rural,Hygiene,2000,100,3334768.3,Insufficient data
TGO,Togo,hospital,Hygiene,2000,100,4970367,Insufficient data
TGO,Togo,non_hospital,Hygiene,2000,100,4970367,Insufficient data
TGO,Togo,government,Hygiene,2000,100,4970367,Insufficient data
TGO,Togo,non_government,Hygiene,2000,100,4970367,Insufficient data
TGO,Togo,total,Sanitation,2000,100,4970367,Insufficient data
TGO,Togo,urban,Sanitation,2000,100,1635598.8,Insufficient data
TGO,Togo,rural,Sanitation,2000,100,3334768.3,Insufficient data
TGO,Togo,hospital,Sanitation,2000,100,4970367,Insufficient data
TGO,Togo,non_hospital,Sanitation,2000,100,4970367,Insufficient data
TGO,Togo,government,Sanitation,2000,100,4970367,Insufficient data
TGO,Togo,non_government,Sanitation,2000,100,4970367,Insufficient data
TGO,Togo,total,Water,2000,100,4970367,Insufficient data
TGO,Togo,urban,Water,2000,100,1635598.8,Insufficient data
TGO,Togo,rural,Water,2000,100,3334768.3,Insufficient data
TGO,Togo,hospital,Water,2000,100,4970367,Insufficient data
TGO,Togo,non_hospital,Water,2000,100,4970367,Insufficient data
TGO,Togo,government,Water,2000,100,4970367,Insufficient data
TGO,Togo,non_government,Water,2000,100,4970367,Insufficient data
TGO,Togo,total,Health care waste,2000,100,4970367,Insufficient data
TGO,Togo,urban,Health care waste,2000,100,1635598.8,Insufficient data
TGO,Togo,rural,Health care waste,2000,100,3334768.3,Insufficient data
TGO,Togo,hospital,Health care waste,2000,100,4970367,Insufficient data
TGO,Togo,non_hospital,Health care waste,2000,100,4970367,Insufficient data
TGO,Togo,government,Health care waste,2000,100,4970367,Insufficient data
TGO,Togo,non_government,Health care waste,2000,100,4970367,Insufficient data
TGO,Togo,urban,Water,2000,0,0,No service
TJK,Tajikistan,total,Environmental cleaning,2000,100,6216205,Insufficient data
TJK,Tajikistan,urban,Environmental cleaning,2000,100,1647356.5,Insufficient data
TJK,Tajikistan,rural,Environmental cleaning,2000,100,4568848.5,Insufficient data
TJK,Tajikistan,hospital,Environmental cleaning,2000,100,6216205,Insufficient data
TJK,Tajikistan,non_hospital,Environmental cleaning,2000,100,6216205,Insufficient data
TJK,Tajikistan,government,Environmental cleaning,2000,100,6216205,Insufficient data
TJK,Tajikistan,non_government,Environmental cleaning,2000,100,6216205,Insufficient data
TJK,Tajikistan,total,Hygiene,2000,100,6216205,Insufficient data
TJK,Tajikistan,urban,Hygiene,2000,100,1647356.5,Insufficient data
TJK,Tajikistan,rural,Hygiene,2000,100,4568848.5,Insufficient data
TJK,Tajikistan,hospital,Hygiene,2000,100,6216205,Insufficient data
TJK,Tajikistan,non_hospital,Hygiene,2000,100,6216205,Insufficient data
TJK,Tajikistan,government,Hygiene,2000,100,6216205,Insufficient data
TJK,Tajikistan,non_government,Hygiene,2000,100,6216205,Insufficient data
TJK,Tajikistan,total,Sanitation,2000,100,6216205,Insufficient data
TJK,Tajikistan,urban,Sanitation,2000,100,1647356.5,Insufficient data
TJK,Tajikistan,rural,Sanitation,2000,100,4568848.5,Insufficient data
TJK,Tajikistan,hospital,Sanitation,2000,100,6216205,Insufficient data
TJK,Tajikistan,non_hospital,Sanitation,2000,100,6216205,Insufficient data
TJK,Tajikistan,government,Sanitation,2000,100,6216205,Insufficient data
TJK,Tajikistan,non_government,Sanitation,2000,100,6216205,Insufficient data
TJK,Tajikistan,total,Water,2000,100,6216205,Insufficient data
TJK,Tajikistan,urban,Water,2000,100,1647356.5,Insufficient data
TJK,Tajikistan,rural,Water,2000,100,4568848.5,Insufficient data
TJK,Tajikistan,hospital,Water,2000,100,6216205,Insufficient data
TJK,Tajikistan,non_hospital,Water,2000,100,6216205,Insufficient data
TJK,Tajikistan,government,Water,2000,100,6216205,Insufficient data
TJK,Tajikistan,non_government,Water,2000,100,6216205,Insufficient data
TJK,Tajikistan,total,Health care waste,2000,100,6216205,Insufficient data
TJK,Tajikistan,urban,Health care waste,2000,100,1647356.5,Insufficient data
TJK,Tajikistan,rural,Health care waste,2000,100,4568848.5,Insufficient data
TJK,Tajikistan,hospital,Health care waste,2000,100,6216205,Insufficient data
TJK,Tajikistan,non_hospital,Health care waste,2000,100,6216205,Insufficient data
TJK,Tajikistan,government,Health care waste,2000,100,6216205,Insufficient data
TJK,Tajikistan,non_government,Health care waste,2000,100,6216205,Insufficient data
TON,Tonga,total,Environmental cleaning,2000,100,98082,Insufficient data
TON,Tonga,urban,Environmental cleaning,2000,100,22570.629,Insufficient data
TON,Tonga,rural,Environmental cleaning,2000,100,75511.367,Insufficient data
TON,Tonga,hospital,Environmental cleaning,2000,100,98082,Insufficient data
TON,Tonga,non_hospital,Environmental cleaning,2000,100,98082,Insufficient data
TON,Tonga,government,Environmental cleaning,2000,100,98082,Insufficient data
TON,Tonga,non_government,Environmental cleaning,2000,100,98082,Insufficient data
TON,Tonga,total,Hygiene,2000,100,98082,Insufficient data
TON,Tonga,urban,Hygiene,2000,100,22570.629,Insufficient data
TON,Tonga,rural,Hygiene,2000,100,75511.367,Insufficient data
TON,Tonga,hospital,Hygiene,2000,100,98082,Insufficient data
TON,Tonga,non_hospital,Hygiene,2000,100,98082,Insufficient data
TON,Tonga,government,Hygiene,2000,100,98082,Insufficient data
TON,Tonga,non_government,Hygiene,2000,100,98082,Insufficient data
TON,Tonga,total,Sanitation,2000,100,98082,Insufficient data
TON,Tonga,urban,Sanitation,2000,100,22570.629,Insufficient data
TON,Tonga,rural,Sanitation,2000,100,75511.367,Insufficient data
TON,Tonga,hospital,Sanitation,2000,100,98082,Insufficient data
TON,Tonga,non_hospital,Sanitation,2000,100,98082,Insufficient data
TON,Tonga,government,Sanitation,2000,100,98082,Insufficient data
TON,Tonga,non_government,Sanitation,2000,100,98082,Insufficient data
TON,Tonga,total,Water,2000,100,98082,Insufficient data
TON,Tonga,urban,Water,2000,100,22570.629,Insufficient data
TON,Tonga,rural,Water,2000,100,75511.367,Insufficient data
TON,Tonga,hospital,Water,2000,100,98082,Insufficient data
TON,Tonga,non_hospital,Water,2000,100,98082,Insufficient data
TON,Tonga,government,Water,2000,100,98082,Insufficient data
TON,Tonga,non_government,Water,2000,100,98082,Insufficient data
TON,Tonga,total,Health care waste,2000,100,98082,Insufficient data
TON,Tonga,urban,Health care waste,2000,100,22570.629,Insufficient data
TON,Tonga,rural,Health care waste,2000,100,75511.367,Insufficient data
TON,Tonga,hospital,Health care waste,2000,100,98082,Insufficient data
TON,Tonga,non_hospital,Health care waste,2000,100,98082,Insufficient data
TON,Tonga,government,Health care waste,2000,100,98082,Insufficient data
TON,Tonga,non_government,Health care waste,2000,100,98082,Insufficient data
TON,Tonga,hospital,Health care waste,2000,0,0,No service
TTO,Trinidad and Tobago,total,Environmental cleaning,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,urban,Environmental cleaning,2000,100,708866.44,Insufficient data
TTO,Trinidad and Tobago,rural,Environmental cleaning,2000,100,559117.56,Insufficient data
TTO,Trinidad and Tobago,hospital,Environmental cleaning,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Environmental cleaning,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,government,Environmental cleaning,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,non_government,Environmental cleaning,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,total,Hygiene,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,urban,Hygiene,2000,100,708866.44,Insufficient data
TTO,Trinidad and Tobago,rural,Hygiene,2000,100,559117.56,Insufficient data
TTO,Trinidad and Tobago,hospital,Hygiene,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Hygiene,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,government,Hygiene,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,non_government,Hygiene,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,total,Sanitation,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,urban,Sanitation,2000,100,708866.44,Insufficient data
TTO,Trinidad and Tobago,rural,Sanitation,2000,100,559117.56,Insufficient data
TTO,Trinidad and Tobago,hospital,Sanitation,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Sanitation,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,government,Sanitation,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,non_government,Sanitation,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,total,Water,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,urban,Water,2000,100,708866.44,Insufficient data
TTO,Trinidad and Tobago,rural,Water,2000,100,559117.56,Insufficient data
TTO,Trinidad and Tobago,hospital,Water,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Water,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,government,Water,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,non_government,Water,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,total,Health care waste,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,urban,Health care waste,2000,100,708866.44,Insufficient data
TTO,Trinidad and Tobago,rural,Health care waste,2000,100,559117.56,Insufficient data
TTO,Trinidad and Tobago,hospital,Health care waste,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Health care waste,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,government,Health care waste,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,non_government,Health care waste,2000,100,1267984,Insufficient data
TTO,Trinidad and Tobago,hospital,Water,2000,0,0,No service
TUN,Tunisia,total,Environmental cleaning,2000,100,9699197,Insufficient data
TUN,Tunisia,urban,Environmental cleaning,2000,100,6152394.5,Insufficient data
TUN,Tunisia,rural,Environmental cleaning,2000,100,3546802.5,Insufficient data
TUN,Tunisia,hospital,Environmental cleaning,2000,100,9699197,Insufficient data
TUN,Tunisia,non_hospital,Environmental cleaning,2000,100,9699197,Insufficient data
TUN,Tunisia,government,Environmental cleaning,2000,100,9699197,Insufficient data
TUN,Tunisia,non_government,Environmental cleaning,2000,100,9699197,Insufficient data
TUN,Tunisia,total,Hygiene,2000,100,9699197,Insufficient data
TUN,Tunisia,urban,Hygiene,2000,100,6152394.5,Insufficient data
TUN,Tunisia,rural,Hygiene,2000,100,3546802.5,Insufficient data
TUN,Tunisia,hospital,Hygiene,2000,100,9699197,Insufficient data
TUN,Tunisia,non_hospital,Hygiene,2000,100,9699197,Insufficient data
TUN,Tunisia,government,Hygiene,2000,100,9699197,Insufficient data
TUN,Tunisia,non_government,Hygiene,2000,100,9699197,Insufficient data
TUN,Tunisia,total,Sanitation,2000,100,9699197,Insufficient data
TUN,Tunisia,urban,Sanitation,2000,100,6152394.5,Insufficient data
TUN,Tunisia,rural,Sanitation,2000,100,3546802.5,Insufficient data
TUN,Tunisia,hospital,Sanitation,2000,100,9699197,Insufficient data
TUN,Tunisia,non_hospital,Sanitation,2000,100,9699197,Insufficient data
TUN,Tunisia,government,Sanitation,2000,100,9699197,Insufficient data
TUN,Tunisia,non_government,Sanitation,2000,100,9699197,Insufficient data
TUN,Tunisia,total,Water,2000,100,9699197,Insufficient data
TUN,Tunisia,urban,Water,2000,100,6152394.5,Insufficient data
TUN,Tunisia,rural,Water,2000,100,3546802.5,Insufficient data
TUN,Tunisia,hospital,Water,2000,100,9699197,Insufficient data
TUN,Tunisia,non_hospital,Water,2000,100,9699197,Insufficient data
TUN,Tunisia,government,Water,2000,100,9699197,Insufficient data
TUN,Tunisia,non_government,Water,2000,100,9699197,Insufficient data
TUN,Tunisia,total,Health care waste,2000,100,9699197,Insufficient data
TUN,Tunisia,urban,Health care waste,2000,100,6152394.5,Insufficient data
TUN,Tunisia,rural,Health care waste,2000,100,3546802.5,Insufficient data
TUN,Tunisia,hospital,Health care waste,2000,100,9699197,Insufficient data
TUN,Tunisia,non_hospital,Health care waste,2000,100,9699197,Insufficient data
TUN,Tunisia,government,Health care waste,2000,100,9699197,Insufficient data
TUN,Tunisia,non_government,Health care waste,2000,100,9699197,Insufficient data
TUV,Tuvalu,hospital,Health care waste,2000,100,9420,Basic service
TUV,Tuvalu,hospital,Health care waste,2000,0,0,Limited service
TUV,Tuvalu,total,Environmental cleaning,2000,100,9420,Insufficient data
TUV,Tuvalu,urban,Environmental cleaning,2000,100,4334.8955,Insufficient data
TUV,Tuvalu,rural,Environmental cleaning,2000,100,5085.1045,Insufficient data
TUV,Tuvalu,hospital,Environmental cleaning,2000,100,9420,Insufficient data
TUV,Tuvalu,non_hospital,Environmental cleaning,2000,100,9420,Insufficient data
TUV,Tuvalu,government,Environmental cleaning,2000,100,9420,Insufficient data
TUV,Tuvalu,non_government,Environmental cleaning,2000,100,9420,Insufficient data
TUV,Tuvalu,total,Hygiene,2000,100,9420,Insufficient data
TUV,Tuvalu,urban,Hygiene,2000,100,4334.8955,Insufficient data
TUV,Tuvalu,rural,Hygiene,2000,100,5085.1045,Insufficient data
TUV,Tuvalu,hospital,Hygiene,2000,100,9420,Insufficient data
TUV,Tuvalu,non_hospital,Hygiene,2000,100,9420,Insufficient data
TUV,Tuvalu,government,Hygiene,2000,100,9420,Insufficient data
TUV,Tuvalu,non_government,Hygiene,2000,100,9420,Insufficient data
TUV,Tuvalu,total,Sanitation,2000,100,9420,Insufficient data
TUV,Tuvalu,urban,Sanitation,2000,100,4334.8955,Insufficient data
TUV,Tuvalu,rural,Sanitation,2000,100,5085.1045,Insufficient data
TUV,Tuvalu,hospital,Sanitation,2000,100,9420,Insufficient data
TUV,Tuvalu,non_hospital,Sanitation,2000,100,9420,Insufficient data
TUV,Tuvalu,government,Sanitation,2000,100,9420,Insufficient data
TUV,Tuvalu,non_government,Sanitation,2000,100,9420,Insufficient data
TUV,Tuvalu,total,Water,2000,100,9420,Insufficient data
TUV,Tuvalu,urban,Water,2000,100,4334.8955,Insufficient data
TUV,Tuvalu,rural,Water,2000,100,5085.1045,Insufficient data
TUV,Tuvalu,hospital,Water,2000,100,9420,Insufficient data
TUV,Tuvalu,non_hospital,Water,2000,100,9420,Insufficient data
TUV,Tuvalu,government,Water,2000,100,9420,Insufficient data
TUV,Tuvalu,non_government,Water,2000,100,9420,Insufficient data
TUV,Tuvalu,total,Health care waste,2000,100,9420,Insufficient data
TUV,Tuvalu,urban,Health care waste,2000,100,4334.8955,Insufficient data
TUV,Tuvalu,rural,Health care waste,2000,100,5085.1045,Insufficient data
